,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.4217506631299735,2.06117021277
Item2,Rod of Tahuti,0.5414634146341464,0.993335042297
Item3,Obsidian Shard,0.44610778443113774,1.60871821484
Item4,Book of Thoth,0.42452830188679247,1.24448012846
Item5,Soul Reaver,0.592233009709,2.01439799221
Item6,Dynasty Plate Helm,0.571428571429,3.36134453782
Relic1,Purification,0.432801822323,
Relic2,Sprint,0.40625,
