Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-1.0475754978010081,0.46983546617915906,0.0,Relic,47.89364765776624,0.39655172413793105,0.0
Blink,14.57463536133452,0.49134487350199735,,Curse,40.2126010827586,0.5591397849462365,
