Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,33.569383662919506,0.5964125560538116,0.666666666667,Purification,33.569383662919506,0.5964125560538116,0.666666666667
Sanctuary,-1.1747994567665816,0.573394495412844,,Teleport,2.229805722895704,0.5625,
