Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,9.203874806138632,0.5338983050847458,0.548837209302,Sanctuary,9.203874806138632,0.5338983050847458,0.548837209302
Purification,7.309399851072025,0.5319148936170213,,Purification,7.309399851072025,0.5319148936170213,
