Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.10510042330797315,0.4867924528301887,0.0,Meditation,5.907760712035456,0.75,0.0
Sanctuary,-2.614084066756708,0.48660714285714285,,Relic,0.9265790114613571,0.4444444444444444,
