,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.592307692308,3.94871794872
Item2,Qin's Sais,0.6009615384615384,1.63323045267
Item3,Ichaival,0.5577777777777778,2.59395424837
Item4,Devourer's Gauntlet,0.5511551155115512,2.15108401084
Item5,Deathbringer,0.703349282297,2.19796650718
Item6,Wind Demon,0.675799086758,2.59922725676
Relic1,Purification,0.553191489362,
Relic2,Sprint,0.542168674699,
