Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-0.9900559264414543,0.49857142857142855,0.3,Curse,11.31742654733427,0.5591766723842195,0.3
Curse,11.31742654733427,0.5591766723842195,,Sprint,10.062025167938025,0.58125,
