Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,4.790347634063371,0.47167487684729065,0.589743589744,Blink,4.935278382264332,0.5555555555555556,0.589743589744
Curse,-5.68419036396581,0.4622467771639042,,Teleport,4.790347634063371,0.47167487684729065,
