Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-18.08826083655607,0.48046875,0.25,Shell,13.462191192418747,0.5317460317460317,0.25
Meditation,10.000004458498353,0.5030549898167006,,Curse,11.400811152788728,0.5,
