Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.8497087455640229,0.5107366132101114,0.541666666667,Purification,0.8497087455640229,0.5107366132101114,0.541666666667
Sanctuary,0.3302549241930835,0.5130992196209587,,Sprint,0.45709364868041763,0.5069444444444444,
