,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.553935860058,3.57377974231
Item2,Deathbringer,0.686046511627907,2.14389534884
Item3,Qin's Sais,0.63,2.54091300603
Item4,The Executioner,0.5804597701149425,3.04909560724
Item5,Asi,0.686046511628,3.66019748042
Item6,Wind Demon,0.651515151515,2.5641025641
Relic1,Sprint,0.592592592593,
Relic2,Purification,0.559766763848,
