Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,0.003861585857329227,0.5007256894049347,0.0,Curse,0.1038852375456338,0.5614035087719298,0.0
Meditation,-0.039992284041908466,0.4829059829059829,,Sprint,0.05931964773812544,0.5454545454545454,
