,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.47393364928909953,3.39673913043
Item2,Chronos' Pendant,0.5757575757575758,2.26449275362
Item3,Rod of Tahuti,0.5434782608695652,1.63698271346
Item4,Obsidian Shard,0.48717948717948717,2.65111346766
Item5,Polynomicon,0.565217391304,2.45746691871
Item6,Soul Reaver,0.511627906977,1.74023097611
Relic1,Purification,0.510416666667,
Relic2,Sprint,0.487179487179,
