,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.544827586207,3.51501668521
Item2,Breastplate of Valor,0.5950413223140496,2.92353823088
Item3,Hide of the Urchin,0.6724137931034483,2.80172413793
Item4,Bluestone Pendant,0.453125,8.40517241379
Item5,Sovereignty,0.75,3.57142857143
Item6,Mystical Mail,0.818181818182,3.0303030303
Relic1,Sprint,0.657894736842,
Relic2,Frenzy,0.666666666667,
