Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,5.086111977032017,0.5257352941176471,0.7,Purification,5.086111977032017,0.5257352941176471,0.7
Sanctuary,-6.7653732852951824,0.4810126582278481,,Blink,3.3302157131594052,0.64,
