Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-4.983255450880965,0.44150943396226416,Hydra's Lament,10.143230686676576,0.5423728813559322,Hydra's Lament,0.4717781714733291,2.5226645644461962
Jotunn's Wrath,-2.3211505210515666,0.45021645021645024,Titan's Bane,4.287744122231871,0.49264705882352944,Titan's Bane,0.2091582498649693,2.4031563845050217
Titan's Bane,4.287744122231871,0.49264705882352944,Mantle of Discord,4.253260798287294,0.5675675675675675,Void Shield,0.1474705552482228,2.1021021021021022
Hydra's Lament,10.143230686676576,0.5423728813559322,Void Shield,3.981704991702016,0.5675675675675675,Mantle of Discord,0.137201961235074,1.8308631211857018
Bloodforge,-3.3758030278627547,0.42528735632183906,Deathbringer,2.0734949585928164,0.5555555555555556,Ninja Tabi,0.07535580716369562,3.5294117647058822
Bumba's Mask,-6.459578702865628,0.36231884057971014,Hide of the Urchin,1.2733582618588464,0.5333333333333333,Deathbringer,0.06479671745602551,1.7361111111111112
