Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,11.866220363309466,0.532608695652174,0.615384615385,Sprint,24.360176113088112,0.6,0.615384615385
Sanctuary,-2.2380282566221052,0.5322128851540616,,Purification,11.866220363309466,0.532608695652174,
