Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,0.872860796163266,0.519350811485643,Qin's Sais,5.6982120406097545,0.5977961432506887,Qin's Sais,0.21104489039295388,2.2140597898173655
Jotunn's Wrath,2.288330242945584,0.5350089766606823,Stone Cutting Sword,4.397269358574805,0.5944055944055944,Stone Cutting Sword,0.16912574456056945,2.28617536309844
Bumba's Mask,-6.217003327254951,0.421195652173913,The Executioner,2.3617346975484135,0.6153846153846154,Ichaival,0.13024797097817298,3.2582549748523943
Qin's Sais,5.6982120406097545,0.5977961432506887,Jotunn's Wrath,2.288330242945584,0.5350089766606823,The Executioner,0.10496598655770727,2.735042735042735
Stone Cutting Sword,4.397269358574805,0.5944055944055944,Ichaival,2.214215506628941,0.5539033457249071,Jotunn's Wrath,0.09378402635022885,2.192659740412632
Ichaival,2.214215506628941,0.5539033457249071,Frostbound Hammer,1.725758754130896,0.6551724137931034,Frostbound Hammer,0.07503298931003896,2.848575712143928
