Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,3.547320631058462,0.5652892561983471,0.8,Curse,7.888448116371211,0.6153846153846154,0.8
Shell,1.7902459467317147,0.5759493670886076,,Blink,4.1036284346526095,0.6666666666666666,
