Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-4.91935637599527,0.5263157894736842,0.5,Sanctuary,21.810224994960947,0.5333333333333333,0.5
Sanctuary,21.810224994960947,0.5333333333333333,,Relic,-2.040898536322121,0.42857142857142855,
