Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,2.060463648846711,0.5116550116550117,0.0,Sprint,6.797530536854566,0.5378787878787878,0.0
Sanctuary,0.20254721954053403,0.5102533172496985,,Relic,2.4322698777391096,0.47619047619047616,
