,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Jotunn's Wrath,0.5608108108108109,2.26717823509
Item2,Hydra's Lament,0.5808080808080808,2.57298367145
Item3,Acorn of Yggdrasil,0.548418024928092,3.45744680851
Item4,Titan's Bane,0.5611510791366906,2.69849507006
Item5,Brawler's Beat Stick,0.615079365079,2.56283068783
Item6,Bloodforge,0.580808080808,2.21253771371
Relic1,Sanctuary,0.564516129032,
Relic2,Wrath,0.559071729958,
