,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.46691176470588236,3.72557928214
Item2,Pestilence,0.5774647887323944,2.68588273829
Item3,Jotunn's Wrath,0.4935897435897436,2.36665897021
Item4,Bulwark of Hope,0.4864864864864865,2.28698926231
Item5,Void Shield,0.677419354839,2.50896057348
Item6,Hide of the Urchin,0.590909090909,2.21354166667
Relic1,Meditation,0.510638297872,
Relic2,Shell,0.588235294118,
