Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,13.463175102792018,0.5352380952380953,0.621951219512,Teleport,13.463175102792018,0.5352380952380953,0.621951219512
Curse,-8.758460839026336,0.5081967213114754,,Meditation,12.8220505992941,0.5894736842105263,
