,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.5523255813953488,3.40909090909
Item2,Rod of Tahuti,0.628,1.64293537788
Item3,Book of Thoth,0.5614754098360656,2.05831903945
Item4,Obsidian Shard,0.5870307167235495,2.66075388027
Item5,Polynomicon,0.652173913043,2.83553875236
Item6,Divine Ruin,0.603896103896,3.41038272073
Relic1,Purification,0.559356136821,
Relic2,Sprint,0.56,
