,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.5732217573221757,3.7103696525
Item2,Qin's Sais,0.6686746987951807,2.13002702273
Item3,Stone Cutting Sword,0.6601307189542484,2.21195113899
Item4,Ichaival,0.575107296137339,3.38298409493
Item5,Winged Blade,0.685185185185,3.58846241199
Item6,Asi,0.663865546218,3.65506971707
Relic1,Sprint,0.649122807018,
Relic2,Purification,0.61583011583,
