Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Wrath,1.6243597171097495,0.5422535211267606,0.556962025316,Purification,2.227122174330411,0.5461538461538461,0.556962025316
Purification,2.227122174330411,0.5461538461538461,,Wrath,1.6243597171097495,0.5422535211267606,
