Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-2.6261972222781713,0.575,1.0,Teleport,6.421208885052983,0.7142857142857143,1.0
Blink,3.984248720975387,0.5964912280701754,,Blink,3.984248720975387,0.5964912280701754,
