Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,22.862736666860133,0.45416666666666666,0.615384615385,Meditation,22.862736666860133,0.45416666666666666,0.615384615385
Sprint,5.3363743311318546,0.4409722222222222,,Wrath,22.34888447060438,0.4838709677419355,
