Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-14.680573902995068,0.39855072463768115,1.0,Teleport,8.748501908690914,0.5,1.0
Purification,-2.919722070075228,0.4032258064516129,,Phantom,3.8346584873629985,0.5,
