,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.626865671642,4.17910447761
Item2,Book of Thoth,0.656934306569343,2.26696705153
Item3,Rod of Tahuti,0.6578171091445427,1.80947671282
Item4,Obsidian Shard,0.6264591439688716,2.9304696032
Item5,Soul Reaver,0.683760683761,2.32571661143
Item6,Warlock's Sash,0.666666666667,2.26696705153
Relic1,Purification,0.609523809524,
Relic2,Sprint,0.616666666667,
