Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-48.97258401608261,0.44545454545454544,0.0,Sanctuary,52.008924544545174,0.5490196078431373,0.0
Wrath,-1.6470290107483465,0.4444444444444444,,Curse,35.16847778866607,0.5,
