Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,1.4736907469540834,0.5192307692307693,0.569230769231,Meditation,1.761701983810105,0.5753424657534246,0.569230769231
Curse,1.288275100710533,0.5412844036697247,,Teleport,1.4736907469540834,0.5192307692307693,
