Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-0.40244072960949384,0.5409090909090909,0.714285714286,Sprint,7.838446629562099,0.6896551724137931,0.714285714286
Sanctuary,7.728327671380855,0.5665024630541872,,Sanctuary,7.728327671380855,0.5665024630541872,
