Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Shoes of Focus,-0.9769915868922362,0.472,Lotus Crown,1.5552740984269535,0.5375586854460094,Lotus Crown,0.0758670291915587,2.6222374899805336
Watcher's Gift,-0.34923682357645647,0.4835164835164835,Rod of Asclepius,1.3067106968922129,0.6428571428571429,Rod of Asclepius,0.04912446228918094,2.4167561761546725
Lotus Crown,1.5552740984269535,0.5375586854460094,Void Stone,0.8333158679500012,0.6551724137931034,Winged Blade,0.0416275545922587,2.9029029029029028
Heartward Amulet,0.4969359437900787,0.5145631067961165,Winged Blade,0.770109759956786,0.5370370370370371,Void Stone,0.03787799399772733,2.9780564263322886
Breastplate of Valor,0.2955211761075052,0.5064935064935064,Sovereignty,0.5545711373519108,0.5192307692307693,Reinforced Shoes,0.02691570421399305,3.753910323253389
Hide of the Urchin,0.22619977125359955,0.5051546391752577,Heartward Amulet,0.4969359437900787,0.5145631067961165,Sovereignty,0.026408149397710034,2.4725274725274726
