,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.4307116104868914,3.45
Item2,Rod of Tahuti,0.552,1.66265060241
Item3,Book of Thoth,0.47641509433962265,2.08301886792
Item4,Soul Stone,0.4482758620689655,6.9
Item5,Spear of the Magus,0.552,2.79069767442
Item6,Soul Reaver,0.555555555556,1.88964474679
Relic1,Blink,0.692307692308,
Relic2,Purification,0.453924914676,
