Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-4.532707527861785,0.4716920090585571,0.338028169014,Sprint,-1.8200311815331685,0.45185185185185184,0.338028169014
Sanctuary,-3.0676526459304316,0.4733688415446072,,Sanctuary,-3.0676526459304316,0.4733688415446072,
