,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.4786931818181818,3.09414088216
Item2,Deathbringer,0.5542452830188679,1.4987244898
Item3,Titan's Bane,0.5638297872340425,2.33947237432
Item4,Jotunn's Wrath,0.49134377576257215,1.96554031449
Item5,Malice,0.563829787234,2.10589651023
Item6,Brawler's Beat Stick,0.571428571429,2.38095238095
Relic1,Blink,0.503253796095,
Relic2,Wrath,0.487179487179,
