Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-7.748819237082434,0.5217391304347826,0.5,Blink,34.627236398611885,0.5753424657534246,0.5
Blink,34.627236398611885,0.5753424657534246,,Sprint,26.96796309233345,0.7272727272727273,
