,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Acorn of Yggdrasil,0.5906976744186047,3.61111111111
Item2,Jotunn's Wrath,0.5838150289017341,2.3679417122
Item3,Titan's Bane,0.6138613861386139,2.81842818428
Item4,Hydra's Lament,0.5777777777777777,2.68733850129
Item5,Brawler's Beat Stick,0.557692307692,2.32371794872
Item6,Transcendence,0.857142857143,3.2967032967
Relic1,Wrath,0.621621621622,
Relic2,Purification,0.56462585034,
