Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-3.7537003822838066,0.38686131386861317,Frostbound Hammer,15.941027424691232,0.4931506849315068,Frostbound Hammer,0.6930881488996188,2.144133412745682
Breastplate of Valor,-16.077930281589634,0.33653846153846156,Mantle of Discord,13.65004915669604,0.65,Qin's Sais,0.44886337536307497,1.8193632228719947
Frostbound Hammer,15.941027424691232,0.4931506849315068,Qin's Sais,12.119311134803024,0.49122807017543857,Mantle of Discord,0.4403241663450335,2.096774193548387
Qin's Sais,12.119311134803024,0.49122807017543857,Witchblade,6.88540716613505,0.5,Ichaival,0.38579605673358347,3.167420814479638
Death's Toll,-11.526628903035496,0.28,Ichaival,6.558532964470919,0.5384615384615384,Witchblade,0.33587352029927076,2.4390243902439024
Bulwark of Hope,-1.3627731447293494,0.4,Hide of the Urchin,4.1467297181598095,0.47619047619047616,Hide of the Urchin,0.1727804049233254,1.9841269841269842
