Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-20.146110616875017,0.46766169154228854,0.5,Meditation,31.248116859717463,0.5673076923076923,0.5
Blink,8.974426060955468,0.5309734513274337,,Sprint,19.57828676828626,0.6,
