Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-1.0094238448362598,0.49595687331536387,Mantle of Discord,17.146839876823496,0.6276346604215457,Hydra's Lament,0.6120385778560897,2.608736016339414
Jotunn's Wrath,7.705525311484458,0.5116926503340757,Brawler's Beat Stick,13.325079070222401,0.5970772442588727,Brawler's Beat Stick,0.5552116279259334,2.487821851078636
Titan's Bane,9.511191884635965,0.5608108108108109,Hydra's Lament,13.15882942390593,0.5608782435129741,Mantle of Discord,0.5531238669943064,2.0246279368436957
Bumba's Mask,-23.382066602353976,0.3959445037353255,Titan's Bane,9.511191884635965,0.5608108108108109,Titan's Bane,0.4639605797383397,2.7356624917600527
Void Shield,5.684141855895615,0.5269709543568465,Jotunn's Wrath,7.705525311484458,0.5116926503340757,Jotunn's Wrath,0.3158002176837893,2.0971010259593266
Breastplate of Valor,-11.404324714559623,0.4609120521172638,Shifter's Shield,6.0420437313650766,0.5916230366492147,Shifter's Shield,0.2517518221402115,2.4650959860383943
