Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-0.39050219461827007,0.49081803005008345,0.625,Sprint,0.6491682730768042,0.574468085106383,0.625
Sanctuary,0.14298381250505274,0.5020576131687243,,Sanctuary,0.14298381250505274,0.5020576131687243,
