,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.482954545455,3.29004329004
Item2,Rod of Tahuti,0.5645161290322581,1.70034978624
Item3,Obsidian Shard,0.5151515151515151,2.75373721479
Item4,Book of Thoth,0.48295454545454547,2.13024954352
Item5,Spear of Desolation,0.65625,1.72697368421
Item6,Spear of the Magus,0.514285714286,2.46796392976
Relic1,Sprint,0.586206896552,
Relic2,Relic,0.384615384615,
