,recommendations,win_rate,win_rate_per_cost
Starter Item,Watcher's Gift,,
Boots,Reinforced Shoes,0.666666666667,3.99159663866
Item2,Polynomicon,0.6144578313253012,2.17391304348
Item3,Void Stone,0.5575221238938053,2.27272727273
Item4,Hide of the Urchin,0.5,2.08333333333
Item5,Heartward Amulet,0.627118644068,2.98627925747
Item6,Obsidian Shard,0.63768115942,3.29268292683
Relic1,Blink,0.567375886525,
Relic2,Curse,0.551724137931,
