Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-0.7201955134200954,0.4857142857142857,0.5,Sprint,0.68324178771497,0.5425531914893617,0.5
Purification,-0.31694646020188133,0.49064449064449067,,Meditation,-0.15047863835317038,0.4444444444444444,
