Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,2.3215066444012105,0.574025974025974,0.333333333333,Sprint,4.5664745872280355,0.6043956043956044,0.333333333333
Curse,3.961829319724826,0.5932203389830508,,Curse,3.961829319724826,0.5932203389830508,
