,recommendations,win_rate,win_rate_per_cost
Starter Item,Watcher's Gift,,
Boots,Reinforced Shoes,0.475409836066,3.27380952381
Item2,Heartward Amulet,0.5441176470588235,1.9801980198
Item3,Sovereignty,0.47282608695652173,1.9801980198
Item4,Breastplate of Valor,0.4158415841584158,1.80800688765
Item5,Void Stone,0.5,2.27272727273
Item6,Witchblade,0.478260869565,2.89069557362
Relic1,Shell,0.565217391304,
Relic2,Meditation,0.440789473684,
