Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,12.422181039947642,0.5690298507462687,0.58064516129,Purification,12.422181039947642,0.5690298507462687,0.58064516129
Sanctuary,1.944142900029033,0.554,,Relic,4.465129132007618,0.5714285714285714,
