,recommendations,win_rate,win_rate_per_cost
Starter Item,Watcher's Gift,,
Boots,Reinforced Shoes,0.540816326531,3.86297376093
Item2,Heartward Amulet,0.5709281961471103,2.71870569594
Item3,Sovereignty,0.5610859728506787,2.71870569594
Item4,Hide of the Urchin,0.5507936507936508,2.37886748395
Item5,Winged Blade,0.627118644068,3.38983050847
Item6,Bulwark of Hope,0.573426573427,2.2709963304
Relic1,Shell,0.559210526316,
Relic2,Curse,0.533536585366,
