,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.4642289348171701,2.67489711934
Item2,Rod of Tahuti,0.5542635658914729,1.28910704547
Item3,Polynomicon,0.49393939393939396,1.86079799606
Item4,Obsidian Shard,0.49627791563275436,2.08772458095
Item5,Book of Thoth,0.481355932203,1.81643748001
Item6,Dynasty Plate Helm,0.477272727273,2.81103591879
Relic1,Sprint,0.480769230769,
Relic2,Relic,0.390243902439,
