Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,7.903781284613914,0.44360902255639095,0.0,Relic,30.136165165967288,0.4067796610169492,0.0
Curse,0.8664664071947439,0.472,,Shell,22.488586874169496,0.5,
