,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.5204855842185129,3.62903225806
Item2,Bulwark of Hope,0.5775401069518716,2.22772277228
Item3,Breastplate of Valor,0.5343511450381679,2.44565217391
Item4,Hide of the Urchin,0.5625,2.34375
Item5,Witchblade,0.6625,3.23170731707
Item6,Titan's Bane,0.635514018692,3.10006838386
Relic1,Teleport,0.522151898734,
Relic2,Purification,0.575757575758,
