,recommendations,win_rate,win_rate_per_cost
Starter Item,Watcher's Gift,,
Boots,Shoes of Focus,0.645161290323,3.42105263158
Item2,Hide of the Urchin,0.591304347826087,2.36111111111
Item3,Sovereignty,0.5666666666666667,2.69841269841
Item4,Heartward Amulet,0.5575757575757576,2.69841269841
Item5,Mantle of Discord,0.602941176471,1.944971537
Item6,Void Stone,0.568965517241,2.58620689655
Relic1,Sprint,0.588709677419,
Relic2,Shell,0.545454545455,
