Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,40.20769028252643,0.514018691588785,0.777777777778,Sprint,43.154954181233656,0.7777777777777778,0.777777777778
Curse,-12.76325826668558,0.4745762711864407,,Teleport,40.20769028252643,0.514018691588785,
