Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sprint,-20.853911221706266,0.5031446540880503,0.0,Thorns,43.334420062037715,0.5294117647058824,0.0
Sanctuary,-58.229993961355184,0.4074074074074074,,Shell,42.16102139817081,0.75,
