,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.69014084507,3.90625
Item2,Pythagorem's Piece,0.6901408450704225,2.60416666667
Item3,Obsidian Shard,0.6949152542372882,3.0487804878
Item4,Bancroft's Talon,0.6530612244897959,2.60416666667
Item5,Warlock's Sash,0.827586206897,2.83018867925
Item6,Breastplate of Valor,0.65306122449,2.76679841897
Relic1,Sanctuary,0.63,
Relic2,Meditation,0.723404255319,
