Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sprint,-14.258275740766676,0.37850467289719625,0.0,Sunder,35.684143981238364,0.5625,0.0
Sanctuary,-67.68051137931525,0.2774566473988439,,Thorns,15.071233557226222,0.48,
