Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Curse,-25.198433963759342,0.34831460674157305,0.5,Sanctuary,12.228992649686079,0.5,0.5
Meditation,-20.50122570933063,0.35294117647058826,,Sprint,6.329616752187102,0.4583333333333333,
