Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-0.501261711800383,0.34523809523809523,0.0,Thorns,-0.029247326841208003,0.2857142857142857,0.0
Purification,-0.20809598445606403,0.32231404958677684,,Relic,-0.03835315534924114,0.3888888888888889,
