,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.768292682927,4.95672698662
Item2,Transcendence,0.7966101694915254,2.95497185741
Item3,Hastened Fatalis,0.7297297297297297,3.59015272396
Item4,Qin's Sais,0.6756756756756757,2.84552845528
Item5,Soul Eater,0.796610169492,4.1935483871
Item6,The Executioner,0.739130434783,3.28502415459
Relic1,Curse,0.774193548387,
Relic2,Meditation,0.771428571429,
