Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-89.35646875544808,0.4166666666666667,0.75,Purification,90.2271849219657,0.5319148936170213,0.75
Purification,90.2271849219657,0.5319148936170213,,Curse,83.85734681399752,0.5151515151515151,
