Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-17.408743474536163,0.4834123222748815,0.0,Blink,67.6895324094253,0.7368421052631579,0.0
Meditation,4.990771954404008,0.5111111111111111,,Frenzy,42.037941330205506,0.8,
